col0,col1,col2,col3
226,Arh4,0,0
227,Arh4,0,0
228,Arh4,0,0
229,Arh4,0,0
230,Arh4,0,0
231,Arh5,0,0
232,Arh5,0,0
233,Arh5,0,0
234,Arh5,0,0
235,Arh5,0,0
236,Skj1,0,0
237,Skj1,0,0
238,Skj1,0,0
241,Skj2,0,0
242,Skj2,0,0
243,Skj2,0,0
246,Skj3,0,0
251,Skj4,0,0
257,Skj5,0,0
258,Skj5,0,0
260,Skj5,0,0
261,Ves1,0,0
262,Ves1,0,0
263,Ves1,0,0
265,Ves1,0,0
266,Ves2,0,0
267,Ves2,0,0
268,Ves2,0,0
270,Ves2,0,0
271,Ves3,0,0
272,Ves3,0,0
273,Ves3,0,0
274,Ves3,0,0
275,Ves3,0,0
276,Ves4,0,0
277,Ves4,0,0
278,Ves4,0,0
279,Ves4,0,0
280,Ves4,0,0
281,Ves5,0,0
282,Ves5,0,0
283,Ves5,0,0
284,Ves5,0,0
285,Ves5,0,0
286,Ovs1,0,0
287,Ovs1,0,0
288,Ovs1,0,0
289,Ovs1,0,0
290,Ovs1,0,0
291,Ovs2,0,0
292,Ovs2,0,0
293,Ovs2,0,0
295,Ovs2,0,0
296,Ovs3,0,0
297,Ovs3,0,0
299,Ovs3,0,0
300,Ovs3,0,0
301,Ovs4,0,0
302,Ovs4,0,0
303,Ovs4,0,0
304,Ovs4,0,0
305,Ovs4,0,0
306,Ovs5,0,0
307,Ovs5,0,0
308,Ovs5,0,0
309,Ovs5,0,0
310,Ovs5,0,0
501,Gud11,0,0
502,Gud11,0,0
503,Gud11,0,0
504,Gud11,0,0
505,Gud11,0,0
506,Gud5,0,0
507,Gud5,0,0
508,Gud5,0,0
509,Gud5,0,0
510,Gud5,0,0
511,Gud12,0,0
512,Gud12,0,0
513,Gud12,0,0
514,Gud12,0,0
515,Gud12,0,0
516,Gud13,0,0
517,Gud13,0,0
518,Gud13,0,0
519,Gud13,0,0
520,Gud13,0,0
521,Ram9,0,0
522,Ram9,0,0
523,Ram9,0,0
524,Ram9,0,0
525,Ram9,0,0
527,Ram8,0,0
528,Ram8,0,0
529,Ram8,0,0
530,Ram8,0,0
531,Ram8,0,0
532,Skj11,0,0
533,Skj11,0,0
535,Skj12,0,0
536,Skj11,0,0
537,Skj11,0,0
538,Skj12,0,0
539,Skj12,0,0
540,Arh1,0,0
541,Arh2,0,0
542,Arh3,0,0
546,Ves1,0,0
548,Ves2,0,0
551,Ovs3,0,0
552,Ovs2,0,0
1900,Skj1,0,0
1910,Skj2,0,0
1920,Gud4,0,0
2000,Ulv1,0,0
2001,Ulv2,0,0
2002,Ulv3,0,0
2003,Ulv4,0,0
2010,Alr1,0,0
2011,Alr2,0,0
2012,Alr3,0,0
2013,Alr5,0,0
2020,Fau1,0,0
2021,Fau2,0,0
2022,Fau4,0,0
2030,Lav1,0,0
2031,Lav3,0,0
2032,Lav4,0,0
2033,Lav5,0,0
2040,Hog1,0,0
2041,Hog3,0,0
2042,Hog4,0,0
2043,Hog5,0,0
2050,Vik1,0,0
2051,Vik2,0,0
2052,Vik4,0,0
2053,Vik5,0,0
2060,Gud1,0,0
2061,Gud1,0,0
2062,Gud2,0,0
2063,Gud4,0,0
2064,Gud4,0,0
2065,Gud5,0,0
2066,Gud5,0,0
2070,Ram2,0,0
2071,Ram3,0,0
2072,Ram4,0,0
2073,Ram5,0,0
2074,Ram6,0,0
2075,Ram8,0,0
2076,Ram9,0,0
2080,Arh1,0,0
2081,Arh2,0,0
2082,Arh3,0,0
2083,Arh4,0,0
2090,Skj1,0,0
2091,Skj1,0,0
2092,Skj2,0,0
2093,Skj2,0,0
2094,Skj3,0,0
2095,Skj4,0,0
2100,Ves2,0,0
2101,Ves3,0,0
2102,Ves4,0,0
2103,Ves5,0,0
2110,Ovs1,0,0
2111,Ovs2,0,0
2112,Ovs3,0,0
2113,Ovs5,0,0
3000,Fau1,0,0
3001,Fau2,0,0
3002,Fau3,0,0
3003,Fau4,0,0
3004,Fau5,0,0
3010,Vik2,0,0
3011,Vik3,0,0
3012,Vik4,0,0
3013,Vik5,0,0
3014,Vik1,0,0
3020,Arh1,0,0
3021,Arh2,0,0
3022,Arh3,0,0
3023,Arh4,0,0
3024,Arh5,0,0
3030,Ovs1,0,0
3031,Ovs2,0,0
3032,Ovs3,0,0
3033,Ovs4,0,0
3034,Ovs5,0,0
3040,Alr1,0,0
3041,Alr2,0,0
3042,Alr3,0,0
3043,Alr4,0,0
3044,Alr5,0,0
3050,Hog1,0,0
3051,Hog2,0,0
3052,Hog3,0,0
3053,Hog4,0,0
3054,Hog5,0,0
3060,Ram4,0,0
3061,Ram5,0,0
3070,Ves1,0,0
3071,Ves2,0,0
3072,Ves3,0,0
3073,Ves4,0,0
3074,Ves5,0,0
3080,Ulv1,0,0
3081,Ulv2,0,0
3082,Ulv3,0,0
3083,Ulv4,0,0
3084,Ulv5,0,0
3090,Lav1,0,0
3091,Lav2,0,0
3092,Lav3,0,0
3093,Lav4,0,0
3094,Lav5,0,0
3100,Gud1,0,0
3101,Gud2,0,0
3102,Gud3,0,0
3110,Skj3,0,0
3111,Skj4,0,0
3112,Skj5,0,0
20700,Ram2,0,0
20710,Ram3,0,0
20720,Ram1,0,0
30600,Ram4,0,0
30610,Ram5,0,0
